2017-02-22 0:00:44 | 173.0.117.25 |  | Chrome-55.0.2883.87-Unknown Windows OS |  (D) study @ IPILab site=IPILab&study_uid=2.16.840.1.114151.4.1721.41175.387.4714524
2017-02-22 16:53:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:53:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:53:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:54:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:54:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:54:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:55:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:55:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:55:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:56:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:56:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:56:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:57:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:57:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:57:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:58:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:58:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:58:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:59:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:59:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 16:59:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:00:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:00:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:00:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:01:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:01:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:01:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:02:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:02:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:02:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:03:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:03:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:03:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:04:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:04:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:04:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:05:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:05:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:05:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:06:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:06:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:06:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:07:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:07:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:07:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:08:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:08:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:08:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:09:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:09:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:09:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:10:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:10:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:10:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:11:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:11:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:11:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:12:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:12:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:12:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:13:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:13:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:13:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:14:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:14:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:14:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:15:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:15:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:15:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:16:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:16:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:16:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:17:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:17:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:17:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:18:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:18:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:18:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:19:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:19:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:19:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:20:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:20:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:20:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:21:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:21:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:21:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:22:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:22:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:22:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:23:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:23:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:23:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:24:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:24:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:24:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:25:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:25:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:25:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:26:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:26:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:26:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:27:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:27:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:27:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:28:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:28:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:28:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:29:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:29:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:29:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:30:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:30:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:30:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:31:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:31:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:31:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:32:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:32:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:32:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:33:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:33:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:33:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:34:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:34:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:34:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:35:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:35:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:35:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:36:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:36:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:36:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:37:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:37:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:37:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:38:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:38:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:38:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:39:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:39:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:39:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:40:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:40:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:40:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:41:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:41:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:41:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:42:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:42:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:42:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:43:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:43:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:43:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:44:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:44:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:44:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:45:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:45:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:45:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:46:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:46:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:46:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:47:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:47:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:47:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:48:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:48:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:48:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:49:07 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:49:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:49:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:50:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:50:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:50:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:51:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:51:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:51:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:52:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:52:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:52:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:53:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:53:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:53:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:54:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:54:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:54:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:55:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:55:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:55:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:56:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:56:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:56:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:57:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:57:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:57:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:58:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:58:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:58:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:59:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:59:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 17:59:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:00:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:00:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:00:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:01:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:01:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:01:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:02:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:02:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:02:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:03:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:03:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:03:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:04:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:04:32 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:04:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:05:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:05:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:05:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:06:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:06:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:06:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:07:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:07:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:07:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:08:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:08:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:08:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:09:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:09:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:09:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:10:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:10:29 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:10:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:11:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:11:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:11:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:12:07 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:12:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:12:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:13:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:13:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:13:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:14:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:14:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:14:46 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:15:06 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
2017-02-22 18:15:26 | 68.181.88.92 |  | Chrome-56.0.2924.87-Unknown Windows OS |  (D) 
